2016.09.20	12:10:51.664			1	TRUE	5.338	4.0104	3.554	6.467	TRUE	TRUE	4.69	6						
2016.09.20	12:10:52.130			0	TRUE	5.347	4.0193	3.553	6.453	TRUE	TRUE	4.41	5						
2016.09.20	12:10:52.584			1	TRUE	5.348	4.0106	3.554	6.451	TRUE	TRUE	4.60	6						
2016.09.20	12:10:53.049			0	TRUE	5.352	4.0268	3.502	6.521	TRUE	TRUE	5.09	6						
2016.09.20	12:10:53.509			1	TRUE	5.342	4.0198	3.561	6.456	TRUE	TRUE	4.71	6						
2016.09.20	12:10:53.968			1	TRUE	5.354	4.0193	3.545	6.476	TRUE	TRUE	4.96	6						
2016.09.20	12:10:54.428			1	TRUE	5.340	4.0087	3.550	6.452	TRUE	TRUE	4.93	6						
2016.09.20	12:10:54.908			1	TRUE	5.366	4.0150	3.494	6.482	TRUE	TRUE	4.75	6						
2016.09.20	12:10:55.327			1	TRUE	5.338	4.0144	3.465	6.473	TRUE	TRUE	4.82	6						
2016.09.20	12:10:55.809			1	TRUE	5.352	4.0184	3.545	6.470	TRUE	TRUE	4.70	6						
2016.09.20	12:10:56.285			1	TRUE	5.343	4.0169	3.507	6.481	TRUE	TRUE	4.64	6						
2016.09.20	12:10:56.738			1	TRUE	5.351	4.0140	3.475	6.519	TRUE	TRUE	4.84	6						
2016.09.20	12:10:57.201			1	TRUE	5.341	4.0167	3.530	6.498	TRUE	TRUE	4.88	6						
2016.09.20	12:10:57.663			1	TRUE	5.348	4.0153	3.583	6.480	TRUE	TRUE	4.72	6						
2016.09.20	12:10:58.126			1	TRUE	5.335	4.0097	3.557	6.479	TRUE	TRUE	4.86	6						
2016.09.20	12:10:58.586			1	TRUE	5.363	4.0153	3.510	6.468	TRUE	TRUE	4.78	6						
2016.09.20	12:10:59.009			1	TRUE	5.353	4.0181	3.473	6.502	TRUE	TRUE	4.80	6						
2016.09.20	12:10:59.507			0	TRUE	5.341	4.0029	3.534	6.451	TRUE	TRUE	4.88	6						
2016.09.20	12:10:59.966			0	TRUE	5.331	4.0271	3.504	6.482	TRUE	TRUE	4.57	6						
2016.09.20	12:11:00.426			1	TRUE	5.333	4.0161	3.518	6.485	TRUE	TRUE	4.74	6						
2016.09.20	12:11:00.892			1	TRUE	5.336	4.0182	3.513	6.468	TRUE	TRUE	4.97	6						
2016.09.20	12:11:01.369			1	TRUE	5.360	4.0232	3.507	6.501	TRUE	TRUE	4.61	6						
2016.09.20	12:11:01.832			1	TRUE	5.349	4.0188	3.525	6.432	TRUE	TRUE	4.85	6						
2016.09.20	12:11:02.275			1	TRUE	5.349	4.0216	3.521	6.475	TRUE	TRUE	4.88	6						
2016.09.20	12:11:02.731			1	TRUE	5.347	4.0147	3.549	6.459	TRUE	TRUE	4.62	6						
2016.09.20	12:11:03.198			1	TRUE	5.341	4.0127	3.505	6.469	TRUE	TRUE	4.84	6						
2016.09.20	12:11:03.648			1	TRUE	5.356	4.0157	3.538	6.464	TRUE	TRUE	4.96	6						
2016.09.20	12:11:04.105			1	TRUE	5.342	4.0191	3.534	6.451	TRUE	TRUE	4.92	6						
2016.09.20	12:11:04.585			1	TRUE	5.347	4.0115	3.530	6.483	TRUE	TRUE	4.81	6						
2016.09.20	12:11:05.048			1	TRUE	5.354	4.0223	3.514	6.482	TRUE	TRUE	4.58	6						
2016.09.20	12:11:05.500			1	TRUE	5.338	4.0215	3.549	6.469	TRUE	TRUE	4.73	6						
2016.09.20	12:11:05.954			1	TRUE	5.347	4.0108	3.560	6.451	TRUE	TRUE	4.71	6						
2016.09.20	12:11:06.410			1	TRUE	5.355	4.0180	3.534	6.481	TRUE	TRUE	4.90	6						
2016.09.20	12:11:06.875			0	TRUE	5.332	4.0157	3.554	6.502	TRUE	TRUE	5.22	5						
2016.09.20	12:11:07.338			1	TRUE	5.351	4.0157	3.517	6.478	TRUE	TRUE	4.65	6						
2016.09.20	12:11:07.802			1	TRUE	5.346	4.0166	3.485	6.468	TRUE	TRUE	4.92	6						
2016.09.20	12:11:08.280			1	TRUE	5.349	4.0065	3.530	6.468	TRUE	TRUE	4.62	6						
2016.09.20	12:11:08.720			1	TRUE	5.350	4.0163	3.497	6.504	TRUE	TRUE	4.76	6						
2016.09.20	12:11:09.187			1	TRUE	5.346	4.0084	3.531	6.471	TRUE	TRUE	4.92	6						
2016.09.20	12:11:09.646			1	TRUE	5.361	4.0227	3.548	6.495	TRUE	TRUE	4.78	6						
2016.09.20	12:11:10.098			1	TRUE	5.347	4.0105	3.494	6.459	TRUE	TRUE	4.88	6						
2016.09.20	12:11:10.570			1	TRUE	5.348	4.0196	3.516	6.463	TRUE	TRUE	4.67	6						
2016.09.20	12:11:11.036			1	TRUE	5.354	4.0168	3.546	6.483	TRUE	TRUE	4.91	6						
2016.09.20	12:11:11.477			1	TRUE	5.355	4.0112	3.524	6.468	TRUE	TRUE	4.91	6						
2016.09.20	12:11:11.958			1	TRUE	5.354	4.0184	3.504	6.489	TRUE	TRUE	4.87	6						
2016.09.20	12:11:12.415			1	TRUE	5.353	4.0193	3.504	6.459	TRUE	TRUE	4.95	6						
2016.09.20	12:11:12.880			0	TRUE	5.359	4.0330	3.521	6.497	TRUE	TRUE	4.95	6						
2016.09.20	12:11:13.328			1	TRUE	5.349	4.0150	3.550	6.444	TRUE	TRUE	4.85	6						
2016.09.20	12:11:13.795			1	TRUE	5.354	4.0091	3.526	6.441	TRUE	TRUE	4.73	6						
2016.09.20	12:11:14.238			1	TRUE	5.349	4.0186	3.541	6.488	TRUE	TRUE	4.81	6						
2016.09.20	12:11:14.709			1	TRUE	5.353	4.0147	3.535	6.454	TRUE	TRUE	4.66	6						
2016.09.20	12:11:15.181			1	TRUE	5.364	4.0215	3.499	6.482	TRUE	TRUE	4.74	6						
2016.09.20	12:11:15.639			1	TRUE	5.335	4.0185	3.562	6.483	TRUE	TRUE	4.77	6						
2016.09.20	12:11:16.094			0	TRUE	5.333	4.0176	3.535	6.469	FALSE	TRUE	4.72	6						
2016.09.20	12:11:16.550			1	TRUE	5.358	4.0157	3.510	6.491	TRUE	TRUE	4.88	6						
2016.09.20	12:11:17.017			0	TRUE	5.355	4.0258	3.538	6.483	TRUE	TRUE	4.66	6						
2016.09.20	12:11:17.468			1	TRUE	5.346	4.0138	3.571	6.462	TRUE	TRUE	4.71	6						
2016.09.20	12:11:17.941			0	TRUE	5.345	4.0263	3.484	6.472	TRUE	TRUE	4.60	6						
2016.09.20	12:11:18.405			1	TRUE	5.331	4.0245	3.535	6.451	TRUE	TRUE	4.66	6						
2016.09.20	12:11:18.860			1	TRUE	5.344	4.0219	3.562	6.448	TRUE	TRUE	4.63	6						
2016.09.20	12:11:19.327			1	TRUE	5.359	4.0212	3.522	6.454	TRUE	TRUE	4.66	6						
2016.09.20	12:11:19.793			1	TRUE	5.347	4.0222	3.494	6.501	TRUE	TRUE	4.88	6						
2016.09.20	12:11:20.266			1	TRUE	5.355	4.0191	3.495	6.508	TRUE	TRUE	4.53	6						
2016.09.20	12:11:20.696			1	TRUE	5.348	4.0085	3.563	6.480	TRUE	TRUE	4.75	6						
2016.09.20	12:11:21.158			1	TRUE	5.348	4.0155	3.567	6.442	TRUE	TRUE	4.91	6						
2016.09.20	12:11:21.638			1	TRUE	5.342	4.0164	3.553	6.454	TRUE	TRUE	4.69	6						
2016.09.20	12:11:22.082			1	TRUE	5.354	4.0143	3.490	6.512	TRUE	TRUE	4.70	6						
2016.09.20	12:11:22.538			1	TRUE	5.346	4.0139	3.563	6.457	TRUE	TRUE	4.77	6						
2016.09.20	12:11:23.028			1	TRUE	5.346	4.0147	3.569	6.481	TRUE	TRUE	4.76	6						
2016.09.20	12:11:23.448			1	TRUE	5.334	4.0213	3.510	6.460	TRUE	TRUE	4.73	6						
2016.09.20	12:11:23.935			0	TRUE	5.338	4.0253	3.497	6.446	TRUE	TRUE	4.87	6						
2016.09.20	12:11:24.397			1	TRUE	5.352	4.0155	3.482	6.461	TRUE	TRUE	4.66	6						
2016.09.20	12:11:24.854			1	TRUE	5.349	4.0236	3.552	6.487	TRUE	TRUE	4.78	6						
2016.09.20	12:11:25.339			1	TRUE	5.352	4.0123	3.483	6.470	TRUE	TRUE	4.55	6						
2016.09.20	12:11:25.777			1	TRUE	5.346	4.0086	3.569	6.456	TRUE	TRUE	4.88	6						
2016.09.20	12:11:26.243			1	TRUE	5.347	4.0146	3.555	6.493	TRUE	TRUE	4.63	6						
2016.09.20	12:11:26.702			0	TRUE	5.331	4.0048	3.555	6.460	TRUE	TRUE	4.90	6						
2016.09.20	12:11:27.160			1	TRUE	5.354	4.0124	3.469	6.495	TRUE	TRUE	4.79	6						
2016.09.20	12:11:27.631			1	TRUE	5.343	4.0162	3.533	6.461	TRUE	TRUE	4.80	6						
2016.09.20	12:11:28.082			1	TRUE	5.350	4.0137	3.508	6.481	TRUE	TRUE	4.67	6						
2016.09.20	12:11:28.543			0	TRUE	5.352	3.9984	3.513	6.457	TRUE	TRUE	4.70	6						
2016.09.20	12:11:29.013			1	TRUE	5.351	4.0117	3.567	6.496	TRUE	TRUE	4.67	6						
2016.09.20	12:11:29.474			1	TRUE	5.354	4.0126	3.545	6.469	TRUE	TRUE	4.77	6						
2016.09.20	12:11:29.928			1	TRUE	5.358	4.0112	3.544	6.428	TRUE	TRUE	4.86	6						
2016.09.20	12:11:30.374			1	TRUE	5.348	4.0177	3.509	6.469	TRUE	TRUE	4.83	6						
2016.09.20	12:11:30.835			0	TRUE	5.345	4.0045	3.531	6.458	TRUE	TRUE	4.80	6						
2016.09.20	12:11:31.309			1	TRUE	5.360	4.0109	3.565	6.451	TRUE	TRUE	4.74	6						
2016.09.20	12:11:31.760			1	TRUE	5.337	4.0144	3.503	6.479	TRUE	TRUE	4.88	6						
2016.09.20	12:11:32.240			1	TRUE	5.354	4.0133	3.556	6.475	TRUE	TRUE	4.66	6						
2016.09.20	12:11:32.690			0	TRUE	5.337	4.0195	3.513	6.449	TRUE	TRUE	4.94	5						
2016.09.20	12:11:33.153			0	TRUE	5.332	4.0233	3.519	6.464	TRUE	TRUE	5.25	4						
2016.09.20	12:11:33.614			1	TRUE	5.348	4.0183	3.552	6.486	TRUE	TRUE	4.85	6						
2016.09.20	12:11:34.087			1	TRUE	5.345	4.0200	3.503	6.453	TRUE	TRUE	4.71	6						
2016.09.20	12:11:34.550			1	TRUE	5.348	4.0177	3.526	6.477	TRUE	TRUE	4.61	6						
2016.09.20	12:11:35.018			1	TRUE	5.352	4.0155	3.520	6.473	TRUE	TRUE	4.73	6						
2016.09.20	12:11:35.462			1	TRUE	5.345	4.0143	3.544	6.502	TRUE	TRUE	4.91	6						
2016.09.20	12:11:35.916			0	TRUE	5.350	4.0250	3.543	6.454	TRUE	TRUE	4.82	6						
2016.09.20	12:11:36.392			1	TRUE	5.337	4.0151	3.525	6.490	TRUE	TRUE	4.93	6						
2016.09.20	12:11:36.836			1	TRUE	5.348	4.0143	3.510	6.427	TRUE	TRUE	4.89	6						
2016.09.20	12:11:37.297			1	TRUE	5.350	4.0131	3.506	6.479	TRUE	TRUE	4.79	6						
2016.09.20	12:11:37.772			1	TRUE	5.358	4.0206	3.491	6.493	TRUE	TRUE	4.96	6						
2016.09.20	12:11:38.221			1	TRUE	5.344	4.0076	3.528	6.483	TRUE	TRUE	4.85	6						
2016.09.20	12:11:38.720			0	TRUE	5.348	4.0286	3.545	6.466	TRUE	TRUE	4.77	6						
2016.09.20	12:11:39.143			1	TRUE	5.350	4.0139	3.561	6.447	TRUE	TRUE	4.84	6						
2016.09.20	12:11:39.608			1	TRUE	5.352	4.0146	3.551	6.514	TRUE	TRUE	4.68	6						
2016.09.20	12:11:40.075			0	TRUE	5.352	4.0048	3.586	6.478	FALSE	TRUE	4.75	6						
2016.09.20	12:11:40.554			1	TRUE	5.346	4.0142	3.555	6.481	TRUE	TRUE	4.80	6						
2016.09.20	12:11:41.008			1	TRUE	5.349	4.0133	3.514	6.488	TRUE	TRUE	4.82	6						
2016.09.20	12:11:41.454			1	TRUE	5.343	4.0155	3.553	6.487	TRUE	TRUE	4.60	6						
2016.09.20	12:11:41.912			1	TRUE	5.359	4.0170	3.524	6.499	TRUE	TRUE	4.74	6						
2016.09.20	12:11:42.373			1	TRUE	5.357	4.0187	3.521	6.437	TRUE	TRUE	4.73	6						
2016.09.20	12:11:42.841			0	TRUE	5.350	4.0284	3.533	6.479	TRUE	TRUE	4.82	6						
2016.09.20	12:11:43.282			1	TRUE	5.332	4.0135	3.559	6.459	TRUE	TRUE	4.86	6						
2016.09.20	12:11:43.753			1	TRUE	5.347	4.0170	3.506	6.462	TRUE	TRUE	4.78	6						
2016.09.20	12:11:44.219			1	TRUE	5.357	4.0080	3.546	6.443	TRUE	TRUE	4.66	6						
2016.09.20	12:11:44.680			1	TRUE	5.344	4.0211	3.534	6.479	TRUE	TRUE	5.11	6						
2016.09.20	12:11:45.132			1	TRUE	5.344	4.0143	3.544	6.453	TRUE	TRUE	4.81	6						
2016.09.20	12:11:45.589			1	TRUE	5.356	4.0163	3.487	6.484	TRUE	TRUE	4.72	6						
2016.09.20	12:11:46.059			1	TRUE	5.353	4.0100	3.537	6.455	TRUE	TRUE	4.65	6						
2016.09.20	12:11:46.519			1	TRUE	5.342	4.0115	3.556	6.442	TRUE	TRUE	4.83	6						
2016.09.20	12:11:46.988			0	TRUE	5.333	4.0272	3.512	6.461	TRUE	TRUE	5.07	5						
2016.09.20	12:11:47.439			1	TRUE	5.345	4.0128	3.519	6.504	TRUE	TRUE	4.70	6						
2016.09.20	12:11:47.913			1	TRUE	5.346	4.0128	3.488	6.454	TRUE	TRUE	4.82	6						
2016.09.20	12:11:48.361			1	TRUE	5.358	4.0186	3.549	6.482	TRUE	TRUE	4.74	6						
2016.09.20	12:11:48.830			0	TRUE	5.335	4.0252	3.530	6.479	TRUE	TRUE	4.88	6						
2016.09.20	12:11:49.297			0	TRUE	5.354	4.0026	3.542	6.478	TRUE	TRUE	4.64	6						
2016.09.20	12:11:49.761			1	TRUE	5.335	4.0146	3.570	6.458	TRUE	TRUE	4.91	6						
2016.09.20	12:11:50.215			1	TRUE	5.346	4.0128	3.507	6.492	TRUE	TRUE	4.91	6						
2016.09.20	12:11:50.676			1	TRUE	5.331	4.0233	3.589	6.456	TRUE	TRUE	4.84	6						
2016.09.20	12:11:51.146			1	TRUE	5.353	4.0215	3.499	6.493	TRUE	TRUE	4.78	6						
2016.09.20	12:11:51.619			1	TRUE	5.350	4.0183	3.552	6.505	TRUE	TRUE	4.75	6						
2016.09.20	12:11:52.059			1	TRUE	5.361	4.0179	3.533	6.482	TRUE	TRUE	4.66	6						
2016.09.20	12:11:52.514			1	TRUE	5.341	4.0194	3.513	6.474	TRUE	TRUE	4.92	6						
2016.09.20	12:11:52.969			1	TRUE	5.339	4.0154	3.497	6.477	TRUE	TRUE	4.74	6						
2016.09.20	12:11:53.434			0	TRUE	5.350	4.0222	3.589	6.475	TRUE	TRUE	5.16	5						
2016.09.20	12:11:53.900			1	TRUE	5.347	4.0174	3.548	6.457	TRUE	TRUE	4.95	6						
2016.09.20	12:11:54.367			1	TRUE	5.357	4.0150	3.517	6.452	TRUE	TRUE	4.91	6						
2016.09.20	12:11:54.812			1	TRUE	5.349	4.0235	3.497	6.513	TRUE	TRUE	4.74	6						
2016.09.20	12:11:55.266			1	TRUE	5.347	4.0156	3.553	6.480	TRUE	TRUE	4.69	6						
2016.09.20	12:11:55.747			1	TRUE	5.342	4.0120	3.516	6.483	TRUE	TRUE	4.81	6						
2016.09.20	12:11:56.191			1	TRUE	5.345	4.0148	3.521	6.477	TRUE	TRUE	4.88	6						
2016.09.20	12:11:56.679			1	TRUE	5.357	4.0140	3.557	6.487	TRUE	TRUE	4.91	6						
2016.09.20	12:11:57.133			1	TRUE	5.357	4.0187	3.514	6.465	TRUE	TRUE	4.65	6						
2016.09.20	12:11:57.577			1	TRUE	5.337	4.0246	3.535	6.467	TRUE	TRUE	4.77	6						
2016.09.20	12:11:58.052			1	TRUE	5.360	4.0135	3.521	6.501	TRUE	TRUE	4.57	6						
2016.09.20	12:11:58.507			0	TRUE	5.355	4.0312	3.537	6.474	TRUE	TRUE	4.95	6						
2016.09.20	12:11:58.961			1	TRUE	5.353	4.0160	3.508	6.465	TRUE	TRUE	4.85	6						
2016.09.20	12:11:59.443			1	TRUE	5.351	4.0179	3.525	6.475	TRUE	TRUE	4.54	6						
2016.09.20	12:11:59.901			1	TRUE	5.339	4.0199	3.493	6.418	TRUE	TRUE	4.78	6						
2016.09.20	12:12:00.348			1	TRUE	5.348	4.0144	3.552	6.477	TRUE	TRUE	4.68	6						
2016.09.20	12:12:00.811			1	TRUE	5.341	4.0172	3.502	6.519	TRUE	TRUE	4.78	6						
2016.09.20	12:12:01.272			1	TRUE	5.345	4.0223	3.554	6.462	TRUE	TRUE	4.92	6						
2016.09.20	12:12:01.728			1	TRUE	5.355	4.0138	3.539	6.496	TRUE	TRUE	4.69	6						
2016.09.20	12:12:02.191			1	TRUE	5.343	4.0085	3.544	6.441	TRUE	TRUE	4.80	6						
2016.09.20	12:12:02.662			1	TRUE	5.354	4.0148	3.550	6.462	TRUE	TRUE	4.69	6						
2016.09.20	12:12:03.109			1	TRUE	5.350	4.0151	3.560	6.471	TRUE	TRUE	4.87	6						
2016.09.20	12:12:03.580			1	TRUE	5.348	4.0234	3.501	6.501	TRUE	TRUE	4.49	6						
2016.09.20	12:12:04.052			1	TRUE	5.358	4.0143	3.527	6.483	TRUE	TRUE	4.96	6						
2016.09.20	12:12:04.494			1	TRUE	5.344	4.0149	3.510	6.497	TRUE	TRUE	4.86	6						
2016.09.20	12:12:04.972			1	TRUE	5.341	4.0146	3.484	6.478	TRUE	TRUE	4.85	6						
2016.09.20	12:12:05.437			1	TRUE	5.350	4.0200	3.522	6.482	TRUE	TRUE	4.64	6						
2016.09.20	12:12:05.883			1	TRUE	5.351	4.0161	3.533	6.449	TRUE	TRUE	4.75	6						
2016.09.20	12:12:06.350			1	TRUE	5.348	4.0218	3.532	6.476	TRUE	TRUE	4.80	6						
2016.09.20	12:12:06.809			0	TRUE	5.341	4.0219	3.526	6.450	FALSE	TRUE	4.94	6						
2016.09.20	12:12:07.261			1	TRUE	5.342	4.0083	3.539	6.480	TRUE	TRUE	4.77	6						
2016.09.20	12:12:07.732			1	TRUE	5.348	4.0107	3.519	6.473	TRUE	TRUE	4.92	6						
2016.09.20	12:12:08.203			1	TRUE	5.351	4.0207	3.536	6.501	TRUE	TRUE	4.80	6						
2016.09.20	12:12:08.642			1	TRUE	5.354	4.0098	3.541	6.476	TRUE	TRUE	4.80	6						
2016.09.20	12:12:09.109			1	TRUE	5.345	4.0165	3.526	6.493	TRUE	TRUE	4.89	6						
2016.09.20	12:12:09.578			1	TRUE	5.349	4.0167	3.505	6.438	TRUE	TRUE	4.66	6						
2016.09.20	12:12:10.016			1	TRUE	5.343	4.0153	3.512	6.487	TRUE	TRUE	4.86	6						
2016.09.20	12:12:10.489			1	TRUE	5.350	4.0237	3.565	6.488	TRUE	TRUE	4.53	6						
2016.09.20	12:12:10.957			1	TRUE	5.348	4.0114	3.523	6.478	TRUE	TRUE	4.63	6						
2016.09.20	12:12:11.417			1	TRUE	5.339	4.0147	3.545	6.459	TRUE	TRUE	4.95	6						
2016.09.20	12:12:11.877			1	TRUE	5.348	4.0123	3.508	6.514	TRUE	TRUE	4.73	6						
2016.09.20	12:12:12.338			1	TRUE	5.350	4.0164	3.546	6.484	TRUE	TRUE	4.70	6						
2016.09.20	12:12:12.801			1	TRUE	5.342	4.0116	3.541	6.456	TRUE	TRUE	4.80	6						
2016.09.20	12:12:13.256			0	TRUE	5.336	4.0259	3.522	6.443	TRUE	TRUE	4.55	5						
2016.09.20	12:12:13.731			1	TRUE	5.340	4.0175	3.480	6.459	TRUE	TRUE	4.95	6						
2016.09.20	12:12:14.167			1	TRUE	5.348	4.0167	3.531	6.462	TRUE	TRUE	4.71	6						
2016.09.20	12:12:14.647			1	TRUE	5.349	4.0209	3.506	6.506	TRUE	TRUE	4.73	6						
2016.09.20	12:12:15.097			1	TRUE	5.348	4.0194	3.607	6.460	TRUE	TRUE	4.60	6						
2016.09.20	12:12:15.553			0	TRUE	5.344	4.0249	3.528	6.470	TRUE	TRUE	4.65	5						
2016.09.20	12:12:16.039			1	TRUE	5.346	4.0135	3.566	6.473	TRUE	TRUE	4.79	6						
2016.09.20	12:12:16.508			1	TRUE	5.341	4.0104	3.574	6.448	TRUE	TRUE	4.79	6						
2016.09.20	12:12:16.945			1	TRUE	5.343	4.0172	3.493	6.497	TRUE	TRUE	4.68	6						
2016.09.20	12:12:17.388			1	TRUE	5.345	4.0213	3.511	6.423	TRUE	TRUE	4.47	6						
2016.09.20	12:12:17.880			1	TRUE	5.351	4.0200	3.519	6.519	TRUE	TRUE	4.68	6						
2016.09.20	12:12:18.327			0	TRUE	5.346	4.0131	3.584	6.436	FALSE	TRUE	4.86	6						
2016.09.20	12:12:18.794			1	TRUE	5.345	4.0109	3.544	6.454	TRUE	TRUE	4.63	6						
2016.09.20	12:12:19.262			1	TRUE	5.349	4.0129	3.552	6.508	TRUE	TRUE	4.77	6						
2016.09.20	12:12:19.704			1	TRUE	5.350	4.0225	3.480	6.485	TRUE	TRUE	4.76	6						
2016.09.20	12:12:20.161			1	TRUE	5.342	4.0095	3.494	6.483	TRUE	TRUE	4.69	6						
2016.09.20	12:12:20.632			1	TRUE	5.335	4.0205	3.543	6.473	TRUE	TRUE	4.73	6						
2016.09.20	12:12:21.097			0	TRUE	5.351	4.0318	3.493	6.462	TRUE	TRUE	4.74	6						
2016.09.20	12:12:21.568			1	TRUE	5.354	4.0136	3.503	6.475	TRUE	TRUE	4.83	6						
2016.09.20	12:12:22.010			1	TRUE	5.347	4.0092	3.476	6.512	TRUE	TRUE	4.72	6						
2016.09.20	12:12:22.480			1	TRUE	5.337	4.0134	3.514	6.453	TRUE	TRUE	5.17	6						
2016.09.20	12:12:22.958			1	TRUE	5.343	4.0179	3.459	6.487	TRUE	TRUE	4.92	6						
2016.09.20	12:12:23.404			0	TRUE	5.340	4.0177	3.523	6.485	TRUE	TRUE	4.85	5						
2016.09.20	12:12:23.853			1	TRUE	5.342	4.0216	3.512	6.459	TRUE	TRUE	4.59	6						
2016.09.20	12:12:24.328			1	TRUE	5.347	4.0177	3.518	6.475	TRUE	TRUE	4.95	6						
2016.09.20	12:12:24.789			1	TRUE	5.342	4.0138	3.547	6.477	TRUE	TRUE	4.71	6						
2016.09.20	12:12:25.246			0	TRUE	5.346	4.0174	3.510	6.409	TRUE	TRUE	4.24	5						
2016.09.20	12:12:25.712			0	TRUE	5.360	4.0114	3.537	6.476	TRUE	TRUE	4.57	5						
2016.09.20	12:12:26.155			1	TRUE	5.346	4.0133	3.490	6.507	TRUE	TRUE	4.87	6						
2016.09.20	12:12:26.629			1	TRUE	5.344	4.0139	3.517	6.489	TRUE	TRUE	4.69	6						
2016.09.20	12:12:27.080			1	TRUE	5.344	4.0192	3.551	6.463	TRUE	TRUE	4.73	6						
2016.09.20	12:12:27.561			0	TRUE	5.333	4.0134	3.537	6.456	FALSE	TRUE	4.78	6						
2016.09.20	12:12:28.010			0	TRUE	5.336	4.0273	3.556	6.478	TRUE	TRUE	4.98	6						
2016.09.20	12:12:28.473			1	TRUE	5.350	4.0240	3.549	6.528	TRUE	TRUE	4.74	6						
2016.09.20	12:12:28.928			1	TRUE	5.353	4.0163	3.524	6.464	TRUE	TRUE	4.77	6						
2016.09.20	12:12:29.379			1	TRUE	5.351	4.0200	3.491	6.517	TRUE	TRUE	4.70	6						
2016.09.20	12:12:29.850			1	TRUE	5.346	4.0162	3.524	6.444	TRUE	TRUE	4.67	6						
2016.09.20	12:12:30.300			1	TRUE	5.356	4.0132	3.549	6.476	TRUE	TRUE	4.59	6						
2016.09.20	12:12:30.787			1	TRUE	5.353	4.0093	3.565	6.464	TRUE	TRUE	4.73	6						
2016.09.20	12:12:31.234			1	TRUE	5.349	4.0138	3.502	6.477	TRUE	TRUE	4.76	6						
2016.09.20	12:12:31.687			1	TRUE	5.358	4.0170	3.476	6.507	TRUE	TRUE	4.62	6						
2016.09.20	12:12:32.149			1	TRUE	5.351	4.0176	3.557	6.449	TRUE	TRUE	4.35	6						
2016.09.20	12:12:32.629			0	TRUE	5.361	4.0112	3.546	6.448	TRUE	TRUE	4.53	5						
2016.09.20	12:12:33.077			1	TRUE	5.348	4.0249	3.564	6.463	TRUE	TRUE	4.65	6						
2016.09.20	12:12:33.559			1	TRUE	5.340	4.0217	3.525	6.491	TRUE	TRUE	5.00	6						
2016.09.20	12:12:33.989			1	TRUE	5.352	4.0157	3.556	6.440	TRUE	TRUE	4.64	6						
2016.09.20	12:12:34.447			1	TRUE	5.348	4.0119	3.588	6.457	TRUE	TRUE	4.69	6						
2016.09.20	12:12:34.926			1	TRUE	5.364	4.0219	3.511	6.460	TRUE	TRUE	4.87	6						
2016.09.20	12:12:35.386			1	TRUE	5.354	4.0175	3.519	6.433	TRUE	TRUE	4.59	6						
2016.09.20	12:12:35.840			1	TRUE	5.345	4.0202	3.521	6.492	TRUE	TRUE	4.90	6						
2016.09.20	12:12:36.307			1	TRUE	5.349	4.0183	3.521	6.488	TRUE	TRUE	5.01	6						
2016.09.20	12:12:36.781			1	TRUE	5.351	4.0171	3.487	6.490	TRUE	TRUE	4.72	6						
2016.09.20	12:12:37.237			1	TRUE	5.354	4.0157	3.534	6.488	TRUE	TRUE	4.82	6						
2016.09.20	12:12:37.692			1	TRUE	5.355	4.0166	3.507	6.464	TRUE	TRUE	4.88	6						
2016.09.20	12:12:38.148			0	TRUE	5.351	4.0311	3.575	6.465	TRUE	TRUE	4.68	6						
2016.09.20	12:12:38.623			1	TRUE	5.352	4.0152	3.507	6.485	TRUE	TRUE	4.81	6						
2016.09.20	12:12:39.067			1	TRUE	5.343	4.0196	3.531	6.427	TRUE	TRUE	4.95	6						
2016.09.20	12:12:39.513			1	TRUE	5.346	4.0223	3.551	6.474	TRUE	TRUE	4.77	6						
2016.09.20	12:12:40.007			1	TRUE	5.361	4.0171	3.508	6.522	TRUE	TRUE	4.60	6						
2016.09.20	12:12:40.461			1	TRUE	5.350	4.0155	3.499	6.474	TRUE	TRUE	4.88	6						
2016.09.20	12:12:40.927			1	TRUE	5.343	4.0188	3.584	6.488	TRUE	TRUE	4.88	6						
2016.09.20	12:12:41.384			1	TRUE	5.347	4.0145	3.514	6.497	TRUE	TRUE	4.77	6						
2016.09.20	12:12:41.828			1	TRUE	5.344	4.0190	3.590	6.493	TRUE	TRUE	4.78	6						
2016.09.20	12:12:42.276			1	TRUE	5.330	4.0141	3.558	6.437	TRUE	TRUE	4.68	6						
2016.09.20	12:12:42.750			1	TRUE	5.344	4.0202	3.489	6.479	TRUE	TRUE	4.84	6						
2016.09.20	12:12:43.226			0	TRUE	5.340	4.0165	3.508	6.485	FALSE	TRUE	4.85	6						
2016.09.20	12:12:43.685			1	TRUE	5.360	4.0144	3.531	6.489	TRUE	TRUE	4.76	6						
2016.09.20	12:12:44.130			1	TRUE	5.347	4.0200	3.561	6.440	TRUE	TRUE	4.73	6						
2016.09.20	12:12:44.598			1	TRUE	5.352	4.0083	3.534	6.436	TRUE	TRUE	4.69	6						
2016.09.20	12:12:45.069			1	TRUE	5.363	4.0171	3.496	6.512	TRUE	TRUE	4.77	6						
2016.09.20	12:12:45.512			1	TRUE	5.334	4.0134	3.532	6.468	TRUE	TRUE	4.90	6						
2016.09.20	12:12:45.999			1	TRUE	5.341	4.0189	3.516	6.463	TRUE	TRUE	4.90	6						
2016.09.20	12:12:46.447			1	TRUE	5.356	4.0159	3.504	6.507	TRUE	TRUE	4.71	6						
